Date;Close_ABBN.SW;Close_ALC.SW;Close_CFR.SW;Close_GEBN.SW;Close_GIVN.SW;Close_HOLN.SW;Close_KNIN.SW;Close_LOGN.SW;Close_LONN.SW;Close_NESN.SW;Close_NOVN.SW;Close_PGHN.SW;Close_ROG.SW;Close_SCMN.SW;Close_SIKA.SW;Close_SLHN.SW;Close_SOON.SW;Close_SREN.SW;Close_UBSG.SW;Close_ZURN.SW;High_ABBN.SW;High_ALC.SW;High_CFR.SW;High_GEBN.SW;High_GIVN.SW;High_HOLN.SW;High_KNIN.SW;High_LOGN.SW;High_LONN.SW;High_NESN.SW;High_NOVN.SW;High_PGHN.SW;High_ROG.SW;High_SCMN.SW;High_SIKA.SW;High_SLHN.SW;High_SOON.SW;High_SREN.SW;High_UBSG.SW;High_ZURN.SW;Low_ABBN.SW;Low_ALC.SW;Low_CFR.SW;Low_GEBN.SW;Low_GIVN.SW;Low_HOLN.SW;Low_KNIN.SW;Low_LOGN.SW;Low_LONN.SW;Low_NESN.SW;Low_NOVN.SW;Low_PGHN.SW;Low_ROG.SW;Low_SCMN.SW;Low_SIKA.SW;Low_SLHN.SW;Low_SOON.SW;Low_SREN.SW;Low_UBSG.SW;Low_ZURN.SW;Open_ABBN.SW;Open_ALC.SW;Open_CFR.SW;Open_GEBN.SW;Open_GIVN.SW;Open_HOLN.SW;Open_KNIN.SW;Open_LOGN.SW;Open_LONN.SW;Open_NESN.SW;Open_NOVN.SW;Open_PGHN.SW;Open_ROG.SW;Open_SCMN.SW;Open_SIKA.SW;Open_SLHN.SW;Open_SOON.SW;Open_SREN.SW;Open_UBSG.SW;Open_ZURN.SW;Volume_ABBN.SW;Volume_ALC.SW;Volume_CFR.SW;Volume_GEBN.SW;Volume_GIVN.SW;Volume_HOLN.SW;Volume_KNIN.SW;Volume_LOGN.SW;Volume_LONN.SW;Volume_NESN.SW;Volume_NOVN.SW;Volume_PGHN.SW;Volume_ROG.SW;Volume_SCMN.SW;Volume_SIKA.SW;Volume_SLHN.SW;Volume_SOON.SW;Volume_SREN.SW;Volume_UBSG.SW;Volume_ZURN.SW
2016-03-14;12.61637783;;53.47478867;291.3172607;1511.756104;29.40521431;94.99198151;13.28123474;135.7059631;53.78460312;42.58369446;274.2741089;183.9363403;336.0864868;55.60431671;172.6658783;107.5267563;48.26288223;11.57664394;127.1181488;12.77537919;;53.91474824;292.5726052;1520.536102;29.540256;95.13026067;13.408126;136.1365072;53.89728151;42.87536302;276.8408452;185.2724419;338.6842568;56.24311327;175.0968748;108.3071955;48.82972568;11.64604855;128.2884554;12.58181315;;53.11482618;289.8265496;1507.765195;28.69624868;94.09323026;13.23893765;133.3810561;53.5216907;42.43785885;272.0740492;183.0456097;334.4628806;55.15425587;172.3373663;106.8330362;48.12791892;11.48641756;126.2822119;12.71316085;;53.23481571;291.1603576;1509.361558;28.77052174;94.36976748;13.32353183;133.3810561;53.63436909;42.58369446;272.4407258;184.0847935;337.710093;55.89467758;172.9287039;107.5267563;48.45183005;11.56276276;127.508251;5155264.0;;1178144.0;127588.0;28402.0;2887062;116283.0;703665.0;180199;5623537;4930025.0;45469.0;1487376.0;122034.0;260580.0;178639.0;147229.0;1075556.0;14053207;627226
2016-03-15;12.51268291;;51.87494278;284.6482849;1518.141479;28.45992661;94.64631653;13.19664097;138.2891693;53.6343689;42.17535782;273.9074402;182.8971558;334.1381226;55.44461823;171.8117523;106.2260132;48.37085724;11.50029755;126.6723022;12.59563979;;53.2348139;286.2174596;1524.526933;29.31743574;95.06113296;13.28123433;139.4085724;53.85971994;42.52535902;274.4574551;184.3074897;336.411171;55.73497908;172.2059707;107.5267406;48.37085724;11.53500051;127.5082391;12.47811686;;51.63496983;278.371586;1502.177847;28.3113805;94.16237105;13.06974971;135.5337188;53.48412913;41.94202191;271.8907187;182.6002493;333.1639589;55.35750764;170.2348989;105.7057249;47.69604058;11.36148968;125.5019872;12.58181365;;53.11482438;284.0990881;1508.5633;29.31743574;95.06113296;13.19664097;135.7059336;53.52169051;42.35035842;274.2741168;183.7136655;336.0864498;55.63335062;171.1547284;107.0931648;48.10093058;11.4725365;127.0066719;6156832.0;;2482500.0;293038.0;29471.0;2564631;139545.0;528346.0;266967;6861777;15072691.0;33710.0;4147239.0;183162.0;367440.0;96182.0;173657.0;1402470.0;14372730;669989
2016-03-16;12.78229237;;51.27500534;283.2360229;1530.912476;27.81847954;94.64631653;13.28123474;139.2364044;53.93483734;41.94203186;276.6575012;181.8579712;335.7617493;54.22510147;172.3373566;106.572876;48.91070175;10.95200443;126.8394928;12.84451071;;52.15491843;285.1974913;1530.912476;28.72325542;94.92286434;13.32353183;140.0974927;54.04750999;42.17536782;276.6575012;183.3425261;335.7617493;55.57528406;174.0456227;106.7463076;49.01867487;11.54888151;127.7868862;12.6440309;;51.15501886;282.5298991;1514.948842;27.75771091;94.09324201;12.81596839;138.3753303;53.74704195;41.85453154;273.1740734;181.5610647;332.1898158;53.71696577;171.8774519;105.6190119;48.39784283;10.82013648;126.0035559;12.68550934;;52.11492599;284.8051976;1516.545205;28.42616321;94.92286434;13.19664137;138.6336596;53.8597146;42.14620016;273.7240884;183.2682938;334.1381431;55.41558408;172.9286941;106.4861635;48.61378495;11.51417987;127.0624059;11421900.0;;1209564.0;252872.0;25628.0;1946713;191939.0;1062856.0;242194;5475700;5829026.0;46991.0;1471913.0;103525.0;420480.0;124808.0;196128.0;1544827.0;21693442;601659
2016-03-17;13.01042366;;51.11502075;281.0391541;1527.719604;28.35864258;94.23150635;13.32353306;138.8058472;53.70947647;41.32951736;275.5574341;177.2558594;338.3595276;55.06715012;170.9576263;104.925293;49.01867676;11.06999111;126.8952255;13.09338053;;51.91494281;285.2759203;1542.086873;28.63547684;94.99198905;13.32353306;140.8724247;54.08506722;42.11702274;277.9408317;182.3775693;339.0089701;55.06715012;173.9142339;107.0064597;49.55853001;11.10469341;127.9540841;12.7200746;;50.39508968;278.2146352;1514.948699;27.17028155;93.26360489;12.98515794;137.4281146;53.22120736;41.0670138;271.8906685;177.2558594;332.1898241;53.73148545;169.5121657;104.3182921;48.5058137;10.76461233;124.1087691;12.90672688;;51.63497131;284.6482361;1534.903239;27.98727992;94.64631222;13.32353306;140.26968;54.00995021;42.11702274;277.9408317;182.1548838;337.3853639;54.44287141;173.3886027;106.5728838;49.12664576;11.02834888;127.3410603;10839524.0;;1631042.0;212903.0;39015.0;3214343;169122.0;1156791.0;257691;7958527;9590625.0;49746.0;2261828.0;180300.0;524460.0;200852.0;300755.0;1418256.0;15193758;783046
2016-03-18;13.03116322;;51.87494278;276.0177917;1483.021362;28.95282555;93.67842102;13.28123474;137.3420105;53.67192459;40.74618149;274.6408081;173.8413696;337.3853149;53.44112015;169.1179352;104.925293;48.6677742;11.24350357;126.4493866;13.12794623;;52.23491136;281.274536;1532.50862;28.95282555;94.43891427;13.32353183;139.1502729;54.12263815;41.27118601;278.8575895;177.0331648;343.2302963;55.28492046;171.8774434;105.5323005;49.2886063;11.27126462;127.8426148;12.96203111;;51.03502525;275.3901315;1475.837728;27.72395119;93.33274419;13.1120472;136.0503925;53.52169056;40.57118087;274.0907931;171.9856761;337.0605938;53.38304864;169.1179352;103.9714288;48.47882638;11.04223035;125.4462691;13.11412009;;51.11501929;277.3515997;1528.517712;28.42616327;94.23150606;13.23893765;138.547514;54.08507678;41.12535304;276.840868;176.2908874;340.957248;55.02359202;171.4175187;104.751868;49.2886063;11.20186001;127.6754342;34431513.0;;4337812.0;525923.0;94962.0;11961284;487100.0;1482592.0;504476;23448332;26752547.0;71444.0;7535643.0;409530.0;954660.0;1883527.0;475023.0;4158473.0;29429574;1873360
2016-03-21;12.9689455;;50.95503616;278.5285034;1514.260376;28.46667671;93.67842102;13.15434456;138.6336365;53.67192459;41.53369141;275.1907959;175.697052;338.3595276;54.07991028;171.1547394;104.231575;48.694767;11.37537003;126.282196;13.01733633;;51.75495518;278.9207971;1523.30319;29.18239579;94.09323744;13.32353211;139.7530256;53.85972;41.76702735;275.9241491;176.4393294;339.6584125;54.32671748;171.5489578;105.7057342;48.85672464;11.44477463;127.9540697;12.85833634;;50.79505114;274.2132731;1482.199489;28.37214831;92.84879874;12.98515701;136.9975746;53.29633378;40.86285124;273.3574128;173.4702199;335.4370365;53.38304229;168.4609372;104.05815;48.31687133;11.18103874;125.4462592;12.95511936;;51.63497175;275.0763239;1486.309859;28.88530359;93.67842102;13.15434456;137.6003335;53.48412919;40.86285124;273.7240895;173.8413586;336.4112002;53.57177799;168.5266436;104.6651509;48.50581916;11.21574037;125.9478179;6278584.0;;1231367.0;127369.0;31811.0;1823840;159018.0;760141.0;220282;6023448;9815378.0;50348.0;1456477.0;114800.0;198720.0;290754.0;161447.0;1219093.0;14866578;562778
2016-03-22;12.98277283;;50.07511902;279.2345581;1515.082397;29.02709579;93.60928345;13.19664097;137.0836792;53.07098007;42.20452881;294.6246948;175.993988;339.0090027;54.34124374;172.1402893;103.3644257;48.694767;11.36149025;125.7249374;12.98277283;;50.83504557;279.3914851;1518.370693;29.02709579;94.02409987;13.19664097;137.5142233;53.33389248;42.26286412;295.5413865;175.993988;339.0090027;54.63160794;172.1402893;104.2315774;48.694767;11.36842952;126.1150397;12.76846823;;49.3951865;275.4685494;1497.818843;27.95351857;92.71053211;12.815968;135.2754168;52.77050629;41.12535473;277.9409069;172.0599153;333.1640199;53.51371474;169.0522685;102.1504173;47.6960392;11.06305073;123.8301417;12.90672833;;50.79505008;278.1361409;1518.370693;28.58146011;94.02409987;13.06974971;137.3420085;53.18365846;41.65035927;277.9409069;173.6186911;338.3595602;54.21058284;171.3518525;104.2315774;48.34386564;11.33372788;126.0593072;5404727.0;;2217687.0;166505.0;24724.0;2286432;139362.0;1281659.0;219135;6649518;9092933.0;163122.0;2351922.0;103937.0;232980.0;176857.0;241171.0;1430278.0;11464531;749668
2016-03-23;12.9689455;;50.35509109;280.8038025;1557.830444;29.65504074;93.40188599;13.1120472;138.6336365;53.78460312;42.32118988;288.5745239;176.8104858;338.03479;55.16877365;171.0233002;104.5784378;48.88370895;11.1463356;125.6691895;13.05881614;;50.59506709;281.90222;1560.296667;29.89811527;94.71545375;13.19664137;139.2363812;53.89728151;42.70036139;293.3413204;177.7012165;340.957281;55.29943787;173.0600781;105.358877;49.09964694;11.40313222;126.8395046;12.87216248;;49.83514057;279.3915549;1517.548813;29.0406035;92.91792997;12.98515674;137.3420184;53.25877827;42.05868898;287.8411706;176.1424407;335.1122991;54.41383407;169.7092525;103.7112861;48.45182475;11.06999107;124.4431503;13.00351018;;50.1151151;280.2546057;1520.837109;29.24316732;94.36977691;13.15434428;137.3420184;53.29633392;42.40869284;292.0579521;177.0331713;339.3336749;54.5880486;172.5344671;104.0581495;48.85671465;11.33372762;126.2264808;5830296.0;;1681764.0;136766.0;40985.0;2865719;118986.0;1139480.0;176077;5837669;7481801.0;84399.0;1339304.0;121452.0;283500.0;164431.0;191229.0;1129787.0;15747550;607408
2016-03-24;12.74772453;;49.0352211;277.5084839;1549.609497;28.85154152;93.19447327;12.94285965;136.7392578;53.07098007;41.67951584;286.5577698;174.5836487;334.4628601;54.63160324;168.1324158;102.7574234;47.69603348;10.96588421;123.1056442;12.86524745;;49.59516715;279.8622453;1556.186089;29.37145026;93.40188147;12.98515674;138.3753055;53.44657086;42.11701998;288.5744911;175.9939826;337.0606299;55.15425344;169.840682;104.231576;48.66777097;11.06999044;125.1118963;12.68550757;;48.79524509;276.6454332;1543.854979;28.46667445;92.364851;12.85826547;136.567043;53.07098007;41.59201554;284.5410484;174.2867422;333.8134177;54.60256749;167.672501;102.6707042;47.66904329;10.85483739;122.4368964;12.85833506;;49.55517165;279.8622453;1552.897793;29.34444141;92.84879644;12.98515674;138.3753055;53.44657086;42.05868733;288.5744911;175.9197503;336.4111874;55.0526283;169.183658;104.058151;48.66777097;11.06999044;125.1118963;4616777.0;;1893453.0;119171.0;24553.0;2078284;97818.0;627120.0;116274;5013297;5313096.0;46552.0;1092488.0;92616.0;304320.0;141183.0;152234.0;1417364.0;12083878;823669
2016-03-29;12.80303097;;49.47518539;280.019165;1571.805542;28.53419495;94.02410126;12.7736721;138.1169739;53.97240448;41.0670166;285.8244324;176.1424408;336.7359314;55.53172684;168.6580505;103.9714355;47.91197968;10.85483742;123.0499115;12.87907408;;49.51518394;280.0976285;1574.271764;29.29042727;94.02410126;12.94285965;138.2891887;54.00996586;41.67952141;288.9411837;176.1424408;338.6842589;55.54624471;171.089027;103.9714355;48.34386396;11.11857395;125.223344;12.69242181;;48.55527672;276.4885227;1552.075765;28.40590678;92.98707073;12.60448375;136.3087114;53.22122277;40.45451179;282.707681;173.5444697;332.8392765;54.79130514;168.0010166;102.2371321;47.64205303;10.81319453;122.3811637;12.8445094;;48.55527672;279.3915049;1553.719913;29.07436163;93.747564;12.94285965;136.653141;53.44657958;41.53368845;288.3911688;174.2867472;337.0606526;54.95100179;168.7894433;102.6707079;47.64205303;11.03528817;123.161368;6081322.0;;1577650.0;125647.0;23069.0;1681207;103450.0;958359.0;154576;7593908;10769633.0;51508.0;1508437.0;99816.0;220500.0;133132.0;144134.0;1272321.0;10449494;900888
2016-03-30;13.05881691;;51.31499863;283.5498047;1571.805542;30.33024216;94.7845993;12.94285965;139.4946899;54.2728653;40.86285019;285.6411133;175.8455048;339.9831543;55.93823624;169.0522461;106.572876;48.10092545;10.972826;123.885849;13.09338159;;51.67496109;284.1774888;1584.958726;30.607079;95.33767384;13.06975011;139.753005;54.64845606;41.12535378;287.4744966;177.0331531;341.6067606;55.99630775;169.9720956;106.572876;48.58679421;11.00058771;124.2202187;12.87907563;;49.9151351;280.6468465;1563.584802;28.85154244;94.23151422;12.68907793;138.203072;54.12263128;40.60034925;284.7244216;175.4743661;338.6842693;55.25588602;168.198123;104.0581403;48.07393525;10.8687191;122.9384556;12.87907563;;49.9151351;280.6468465;1571.805542;28.85829594;94.23151422;12.81596839;138.3752868;54.2728653;41.06701847;285.457775;176.6620144;339.0089905;55.51721114;169.9720956;104.0581403;48.34386189;10.9034214;123.1613687;6457059.0;;2354470.0;110459.0;29415.0;3317111;115461.0;1164298.0;162209;5401073;9510471.0;42677.0;1706348.0;124126.0;244140.0;114830.0;188123.0;1274071.0;11508359;878232
2016-03-31;12.95512104;;50.83504486;281.9021606;1550.431763;30.53955841;94.50804901;12.94285965;140.0974579;53.97240448;40.65868378;283.4410095;175.697052;339.3336792;55.25588608;168.0010223;106.4861679;47.99294662;10.75073147;124.4431381;13.03116554;;51.55497286;283.5497985;1571.805689;30.55306284;94.99199449;13.02745302;140.5279878;54.16019991;40.92118738;285.0910542;176.4393294;339.6584004;56.11245082;169.3150803;106.7463121;48.07392542;10.93812349;124.8332403;12.89290269;;50.71505839;281.0391339;1550.431763;29.93187473;94.09324312;12.81596839;139.3224843;53.78460905;40.60035112;282.524318;175.1032278;334.7875821;55.00907884;166.5555717;105.4455846;47.42609916;10.65356582;121.7681384;13.03116554;;51.23500893;283.0006018;1562.762874;30.34374811;94.78459682;12.94285965;139.7530141;54.16019991;40.71701909;282.524318;175.8455052;339.3336792;56.11245082;169.1179611;106.4861679;48.04693112;10.8964806;124.8332403;5086908.0;;1959214.0;137331.0;25780.0;2918968;140848.0;732389.0;161017;6515242;6280548.0;45361.0;1328852.0;117355.0;305580.0;134701.0;251856.0;1318501.0;18372426;1588655
2016-04-01;12.74772453;;49.83514404;280.4114685;1547.143188;30.863657;93.60928345;12.90056133;139.4946899;53.40901566;39.95867157;283.0743103;173.0990906;339.3336792;54.82033157;166.9497833;107.1799011;47.34512329;10.49393463;121.9699631;12.80994287;;49.95513357;280.4114685;1552.075632;31.0054496;94.02409987;12.94285842;139.5807902;53.82216787;39.98783657;283.4409869;175.1774696;340.9572853;55.32846383;167.1468825;107.1799011;47.75001319;10.78543287;123.9605727;12.61637685;;49.03522198;276.4885324;1526.59134;30.18170026;92.91792977;12.7313738;137.6003132;53.10854184;39.08366325;281.607604;170.6495728;332.8392547;54.50093169;164.9130051;105.0120217;46.8862489;10.44535181;120.8238593;12.79611673;;49.31519653;279.8622718;1545.499041;30.28973309;93.3327462;12.85826425;139.1502604;53.74705085;39.95867157;282.5242955;175.1774696;335.7617457;55.31394595;166.8840769;105.4455976;47.5880597;10.61886264;123.9605727;5948997.0;;2444855.0;151151.0;21953.0;3260746;156638.0;743498.0;146767;8538007;12796090.0;45940.0;1931287.0;218384.0;270240.0;141246.0;289493.0;1385347.0;14423214;1494932
2016-04-04;12.93437862;;49.63515854;283.6282959;1545.499146;31.92373085;94.30062866;12.98515797;140.8724365;53.44656372;40.54201126;284.5410461;175.3259125;339.6584473;55.34299469;164.978714;110.5617676;47.18317413;10.34818649;122.5731659;13.05190154;;49.83513903;284.3344196;1561.118552;32.03851718;94.78458463;13.11204844;142.5084843;53.52168072;40.77534718;286.9244441;175.9939689;341.2820536;55.60431982;166.8840794;110.5617676;47.75001757;10.49393563;122.9350982;12.68550801;;49.39518255;277.6654279;1537.278405;30.42477566;93.33273782;12.85826669;139.3225032;53.22120698;39.63783789;282.5243248;171.8372111;336.0865133;54.4864266;164.5844956;107.0931612;47.02121651;10.29960367;120.9444888;12.72007406;;49.59516305;278.9207723;1539.744627;30.66109667;93.67841463;12.94286087;140.2696918;53.40900235;39.8128385;283.9910312;173.5444513;338.3595622;54.64612658;166.2927619;107.2665929;47.39911625;10.4453528;122.0905925;6501489.0;;1466370.0;145876.0;16604.0;2943400;149205.0;687557.0;155569;7801955;7492234.0;62170.0;1557713.0;158305.0;297960.0;126240.0;338169.0;841798.0;14459079;798007
2016-04-05;12.70624924;;48.99522781;281.0391541;1550.431763;31.50510025;92.9179306;12.94285965;140.3557892;53.37145615;40.48368073;281.2409668;175.029007;334.7875977;55.64787292;163.598938;109.6946259;46.72430038;10.01504612;119.4364777;12.7961185;;49.35519336;283.3144522;1550.431763;31.97774479;93.8166925;12.98515674;140.3557892;53.37145615;40.60034869;285.4577479;176.0681908;337.0606463;55.95275168;163.9274499;110.475065;46.94023839;10.24408038;121.2461213;12.56798777;;48.43528174;279.077686;1529.057836;31.14048853;92.50312472;12.81596839;138.3753118;52.77050856;40.07534417;279.590922;172.950628;333.4887127;54.42835458;161.1022454;108.6540425;46.26542183;9.973403226;118.6522969;12.76846758;;49.35519336;281.7452778;1529.057836;31.34304974;93.60928428;12.90056256;139.5808155;53.14609937;40.3086801;284.3577181;173.9155909;336.7359251;55.09618692;163.9274499;109.95477;46.9132482;10.23713979;121.1857961;6050444.0;;1788048.0;158226.0;20216.0;3786090;185070.0;1271287.0;191222;10181305;7398799.0;52126.0;1575492.0;161386.0;252900.0;182846.0;219630.0;1337651.0;18962561;991824
2016-04-06;12.67859936;;48.75525284;279.4699707;1562.762817;30.76912689;92.98706055;13.23893833;141.5613251;54.00994873;41.41702652;284.5410461;179.5569;338.03479;56.28666687;162.2848969;110.7352142;46.91324615;10.11221123;120.1603394;12.70625166;;49.23520488;280.8822181;1568.517336;31.52535664;93.33273735;13.28123542;141.6474254;54.00994873;41.5336945;284.5410461;179.7053646;339.0089537;56.6350959;163.2704327;110.7352142;47.02121515;10.15385412;120.5222718;12.54033787;;48.15531126;277.5085027;1543.855114;30.37750888;92.43397555;12.94286032;139.1503033;52.92073216;40.22118172;279.9575886;174.2867372;333.1639717;55.4010598;161.1679583;108.4806225;46.31940843;9.890117571;118.2300546;12.59564246;;49.1152184;280.7252911;1553.720003;31.11348328;92.57224416;12.98515741;140.6141364;53.37144563;40.48368534;281.6076333;175.4001533;335.7617415;55.45913131;163.1390299;109.954775;46.80527304;9.994223807;118.9539102;6225596.0;;1995155.0;162315.0;23265.0;3454200;346774.0;1178174.0;279489;7154625;9404015.0;36543.0;1737409.0;152468.0;291720.0;269057.0;270384.0;1686712.0;16129403;898610
2016-04-07;12.59563923;;47.19540787;278.763855;1558.652222;30.61382866;93.40188599;13.1120472;142.0779572;54.04750824;41.76702499;280.8742676;180.3734131;339.6584473;56.06889725;160.970871;110.041481;46.53534698;10.00810528;118.2300491;12.8099438;;48.43528662;282.1375947;1569.339183;31.21476136;94.02410008;13.36582892;143.0251457;54.19774798;42.20452654;285.6410632;181.9322002;340.9573323;56.59154746;163.0076493;111.7757776;47.07520022;10.160795;120.4016251;12.58872547;;46.87543778;278.763855;1551.253556;30.53955561;93.26360681;13.1120472;141.1307686;53.78459585;41.70868968;279.9575761;179.8538212;337.0606771;55.74949731;160.970871;109.7813302;46.42737799;9.924820154;117.8078008;12.72007454;;48.19531058;280.097663;1565.228813;30.85690314;93.40188599;13.28123474;142.4223868;54.0099526;41.88369296;285.2743867;180.8187841;339.0090047;56.57702626;163.0076493;110.8219135;46.96723122;10.13997322;119.8587265;4702173.0;;2925631.0;125508.0;15888.0;1981345;146417.0;935400.0;190811;5352319;7410419.0;32349.0;1380956.0;187077.0;202320.0;182027.0;221689.0;1107584.0;20064385;784742
2016-04-08;12.83759689;;48.15531158;285.1925659;1570.161499;30.4787941;95.13026428;13.19664097;142.1640472;54.4982338;42.00035858;282.7076721;180.6703186;340.675354;56.69318008;162.5477142;111.2555008;47.26414871;10.11915112;119.2555084;12.8583368;;48.31529662;285.3532929;1571.805647;30.72186864;95.82161792;13.28123433;142.336262;54.4982338;42.08785889;283.9910403;181.3383751;341.6922954;56.7512516;163.0733354;111.34222;47.45309651;10.25101971;120.2206553;12.63711846;;47.35538948;279.4871024;1558.652462;30.18845535;94.16236286;13.02745262;140.0974697;54.00996455;41.73785765;277.5741995;179.259996;337.0143693;55.89468019;161.6278848;109.8680608;46.75128571;10.04280659;118.6522939;12.68550928;;47.39538497;281.3353643;1562.762832;30.42477896;95.0611247;13.1120468;141.8196176;54.1601986;42.02952624;277.9408761;181.3383751;341.6922954;55.89468019;161.9563967;110.3016366;46.85925882;10.04280659;118.772935;5518245.0;;1872594.0;176950.0;16716.0;2114006;250098.0;817959.0;164159;8902475;4900183.0;42767.0;1057999.0;200268.0;303840.0;168815.0;178384.0;1167119.0;20859717;675034
2016-04-11;12.87216282;;47.995327;285.2729187;1548.787231;30.89066505;95.33766937;13.02745342;142.3362427;54.30441666;41.91286087;281.9743347;180.0022736;337.5567627;56.18504715;163.5332642;110.9086456;47.72303009;10.11221123;120.9444962;12.98277199;;48.43528355;286.2372313;1574.271522;31.0054488;95.89075443;13.28123515;142.9390015;54.84707082;42.32119745;284.5410712;181.8579671;342.0313092;57.12872587;163.993189;111.6890782;47.72303009;10.31348377;121.6683516;12.69242292;;47.71535548;282.6210957;1534.811975;30.12768179;95.13027171;13.02745342;141.0446248;54.22688956;41.62119227;279.9576132;178.7404042;337.2855824;55.82209686;161.1022774;110.1282064;46.88625587;10.070569;117.9284239;12.82377062;;48.39528805;285.2729187;1574.271522;30.64759056;95.89075443;13.28123515;142.9390015;54.84707082;42.02952884;284.5410712;181.4125961;341.6923287;56.76576894;162.8105438;111.6890782;47.42610914;10.133033;119.7380673;5860938.0;;1449799.0;110890.0;33920.0;1815687;164816.0;683437.0;125645;12207091;5671195.0;42516.0;1256419.0;165026.0;510900.0;177791.0;180097.0;1199332.0;11718364;733312
